timestamp,close,high,low,open,volume
2018-10-06 21:00:00,6595.2,6606.3,6583.3,6596.6,183.46753405
2018-10-07 00:00:00,6600.0,6605.8,6588.5,6595.1,440.95434481
2018-10-07 03:00:00,6592.4,6605.0,6582.9,6600.0,294.4396816
2018-10-07 06:00:00,6549.9,6592.4,6525.0,6592.34373155,1612.38938271
2018-10-07 09:00:00,6557.4,6569.0,6549.1,6549.9,404.89840767
2018-10-07 12:00:00,6564.3,6573.6,6544.6,6557.3,544.02080597
2018-10-07 15:00:00,6587.7,6588.2,6564.3,6564.3,546.53492392
2018-10-07 18:00:00,6579.9,6598.1,6576.9,6587.8,655.17551764
2018-10-07 21:00:00,6609.4,6640.4,6577.8,6580.0,1317.43446325
2018-10-08 00:00:00,6605.5,6622.4,6599.2,6609.4,633.9354002
2018-10-08 03:00:00,6590.4,6609.3,6590.24325401,6605.5,450.30540999
2018-10-08 06:00:00,6597.8,6600.1,6585.9,6590.7,405.97768314
2018-10-08 09:00:00,6646.9,6673.5,6596.0,6597.8,3030.05654122
2018-10-08 12:00:00,6661.1,6730.0,6643.1,6646.9,5472.37434751
2018-10-08 15:00:00,6678.5,6698.5,6659.6,6661.1,819.17596452
2018-10-08 18:00:00,6696.12281037,6712.0,6655.1,6678.6,1240.46550718
2018-10-08 21:00:00,6673.2,6696.2,6670.0,6696.2,646.66344487
2018-10-09 00:00:00,6664.9,6682.0,6662.0,6673.3,648.64931633
2018-10-09 03:00:00,6664.2,6680.6,6653.4,6664.9,1214.43274844
2018-10-09 06:00:00,6653.9,6665.3,6642.41826074,6664.2,933.45993832
2018-10-09 09:00:00,6644.7,6660.0,6644.7,6653.9,362.87362219
2018-10-09 12:00:00,6630.2,6644.1504643,6605.0,6644.1,2191.22180082
2018-10-09 15:00:00,6638.9,6640.0,6621.8,6630.16843228,709.06886578
2018-10-09 18:00:00,6648.26390603,6679.1,6638.8,6638.88304073,1460.70070104
2018-10-09 21:00:00,6663.0,6670.0,6647.2,6648.26390603,541.6400611
2018-10-10 00:00:00,6635.0,6663.1,6633.9,6663.0,1081.30905677
2018-10-10 03:00:00,6538.1,6635.1,6533.1,6635.0263492,4124.59514692
2018-10-10 06:00:00,6579.0,6579.0,6513.52952635,6538.1,2843.37374679
2018-10-10 09:00:00,6592.0657128,6592.1,6564.4,6578.9,1726.90991201
2018-10-10 12:00:00,6596.2,6604.3,6586.7,6592.06483458,1209.08251788
2018-10-10 15:00:00,6606.5,6614.9,6580.0,6596.1,779.58933837
2018-10-10 18:00:00,6636.9,6639.0,6601.6,6606.4,1249.19299923
2018-10-10 21:00:00,6630.07445752,6636.9,6610.0,6636.9,816.55420556
2018-10-11 00:00:00,6311.5,6630.07445752,6252.2,6630.0,21267.85743379
2018-10-11 03:00:00,6321.4,6376.0,6301.0,6311.4,4654.38685418
2018-10-11 06:00:00,6300.3,6321.1,6252.0,6321.0,4938.97761817
2018-10-11 09:00:00,6275.7,6308.6,6275.6,6300.3,1365.45467707
2018-10-11 12:00:00,6307.6,6336.0,6220.5,6275.6808128,3825.80121195
2018-10-11 15:00:00,6314.3,6332.7,6288.0,6307.52236061,1140.09198601
2018-10-11 18:00:00,6302.3,6315.5,6235.0,6314.3,1943.81663664
2018-10-11 21:00:00,6251.9,6305.5,6220.4,6302.2,2477.50480136
2018-10-12 00:00:00,6290.88632685,6295.4,6220.3,6251.9,2605.62177452
2018-10-12 03:00:00,6314.5,6332.3,6279.6,6290.88632685,1473.39637102
2018-10-12 06:00:00,6331.2,6353.4,6315.4,6316.3,2032.61424598
2018-10-12 09:00:00,6311.0,6335.5,6300.0,6331.1,847.63287274
2018-10-12 12:00:00,6314.0,6325.0,6306.0,6311.0,899.42015247
2018-10-12 15:00:00,6309.2,6351.3,6303.7,6314.2,1376.64844506
2018-10-12 18:00:00,6318.1,6318.1,6303.8,6309.1,387.92520887
2018-10-12 21:00:00,6291.9,6325.8,6283.3,6318.0,781.64271564
2018-10-13 00:00:00,6310.0,6323.9,6280.3,6292.0,958.00336889
2018-10-13 03:00:00,6314.7,6328.0,6293.0,6310.0260937,740.33702476
2018-10-13 06:00:00,6311.0,6317.9,6310.0,6313.1,266.75709054
2018-10-13 09:00:00,6319.0,6333.7,6311.0,6311.1,876.83740794
2018-10-13 12:00:00,6322.0,6322.0,6300.0,6319.1,848.4243517900001
2018-10-13 15:00:00,6317.4,6325.0,6314.3,6321.9,795.93526105
2018-10-13 18:00:00,6310.9,6322.3,6299.0,6317.4,863.27939861
2018-10-13 21:00:00,6326.5,6328.0,6310.8,6310.9,468.57736994
2018-10-14 00:00:00,6332.0,6333.0,6318.3,6326.4,661.58194915
2018-10-14 03:00:00,6384.2,6399.3,6332.0,6332.0,2953.52402005
2018-10-14 06:00:00,6374.6,6386.6,6368.7,6384.2,573.83028614
2018-10-14 09:00:00,6351.7,6379.2,6351.5,6374.6,962.75369773
2018-10-14 12:00:00,6363.5,6370.4,6351.6,6351.7,730.61489335
2018-10-14 15:00:00,6378.0,6390.6,6363.4,6363.4,1429.50935238
2018-10-14 18:00:00,6359.5,6399.3,6345.0,6378.0,1656.88656894
2018-10-14 21:00:00,6336.4,6368.6,6302.5,6359.5,2261.67299182
2018-10-15 00:00:00,6366.5,6390.6,6294.6,6336.4,1930.01605349
2018-10-15 03:00:00,6696.1,6745.0,6366.4,6366.4,8564.20013187
2018-10-15 06:00:00,6835.7,7788.0,6697.0,6697.0,40216.24938609
2018-10-15 09:00:00,6932.0,7019.9,6732.0,6833.3,13089.73106148
2018-10-15 12:00:00,6858.0318174,6972.2,6842.8,6931.9,5372.15079136
2018-10-15 15:00:00,6861.9,6936.2,6849.5,6857.7325778,3831.43692498
2018-10-15 18:00:00,6707.0,6879.8,6682.6,6861.8200721,7749.89983848
2018-10-15 21:00:00,6742.0,6771.0,6640.0,6707.0,4250.40595191
2018-10-16 00:00:00,6735.3,6744.3,6695.3,6742.0,1420.64884738
2018-10-16 03:00:00,6844.7,6852.8,6709.6,6735.6,3167.26925691
2018-10-16 06:00:00,6746.0,6897.6,6725.2,6844.9,3400.9303601
2018-10-16 09:00:00,6788.9,6788.9,6727.8,6746.0,2095.85844084
2018-10-16 12:00:00,6715.5,6788.9,6713.7,6788.89732745,1774.7984758
2018-10-16 15:00:00,6710.0,6730.0,6669.1,6715.5,1805.41710382
2018-10-16 18:00:00,6715.7,6730.8,6700.4,6710.1,995.54670452
2018-10-16 21:00:00,6754.2,6780.3,6698.5,6715.9,1004.31105795
2018-10-17 00:00:00,6751.6832745,6762.6,6737.0,6754.2,727.73081856
2018-10-17 03:00:00,6754.6088022,6794.0,6749.8,6751.6,1063.55534707
2018-10-17 06:00:00,6762.8,6767.3,6737.78460072,6759.3,813.97077944
2018-10-17 09:00:00,6719.4,6767.2,6674.3,6762.8,2144.37814036
2018-10-17 12:00:00,6742.0,6760.2,6695.7145856,6719.4,1350.20566482
2018-10-17 15:00:00,6740.9,6745.5,6731.3,6742.4,650.0667381
2018-10-17 18:00:00,6723.5,6742.6,6703.2,6741.7,1671.7957681999999
2018-10-17 21:00:00,6736.0,6746.33251482,6712.4,6723.5,460.01914898
2018-10-18 00:00:00,6730.3,6743.2,6723.0,6735.6,1131.55689545
2018-10-18 03:00:00,6726.2,6779.9,6714.7,6730.36461763,1864.02836982
2018-10-18 06:00:00,6711.96044783,6737.5,6694.0,6727.0,1370.2184983
2018-10-18 09:00:00,6715.0,6728.88241525,6704.9,6712.0,1053.22209324
2018-10-18 12:00:00,6703.0,6720.1,6699.7,6715.0,1138.2487028
2018-10-18 15:00:00,6640.0,6710.5,6609.3,6703.0,2816.24522315
2018-10-18 18:00:00,6617.4,6662.4,6611.9,6640.0,1057.22397847
2018-10-18 21:00:00,6613.2,6628.9,6566.7,6615.8,2106.53396786
2018-10-19 00:00:00,6620.07092246,6639.5,6592.7,6613.3,676.56413979
2018-10-19 03:00:00,6581.5,6630.0,6580.0,6620.0,1782.64531533
2018-10-19 06:00:00,6584.7,6604.8,6565.2,6581.0,2239.28893091
2018-10-19 09:00:00,6585.6,6616.1,6581.1,6584.6,1438.49240777
2018-10-19 12:00:00,6557.5,6589.6,6536.1,6585.6,1767.30796663
2018-10-19 15:00:00,6560.0,6593.2,6550.0,6557.5,1368.95780225
2018-10-19 18:00:00,6526.05537531,6567.0,6518.2,6560.1,1571.9029467
2018-10-19 21:00:00,6525.1,6539.1,6520.5,6526.05537531,393.75715598
2018-10-20 00:00:00,6535.5,6548.4,6511.0,6524.3,851.01275592
2018-10-20 03:00:00,6544.4,6544.5,6534.0,6535.6,172.57327457
2018-10-20 06:00:00,6573.3,6611.0,6544.3,6544.36650933,1517.68295129
2018-10-20 09:00:00,6589.6,6589.6,6570.8,6573.4,280.68647901
2018-10-20 12:00:00,6590.2,6608.5,6578.0,6589.6,480.73566252
2018-10-20 15:00:00,6578.2,6590.9,6571.0,6590.2,284.67667851
2018-10-20 18:00:00,6580.0,6580.8,6561.0,6578.9,256.35948688999997
2018-10-20 21:00:00,6581.5,6600.0,6568.1,6580.0,803.98461089
2018-10-21 00:00:00,6624.9,6660.8,6581.2,6586.7,886.71919679
2018-10-21 03:00:00,6611.8,6625.2,6605.930585,6624.8,347.59589974
2018-10-21 06:00:00,6618.96885144,6620.0,6608.0,6614.5,96.30164177
2018-10-21 09:00:00,6625.0,6642.6,6618.5,6618.96885144,1278.47384097
2018-10-21 12:00:00,6650.6,6655.1529864,6622.3,6625.0,587.45728144
2018-10-21 15:00:00,6626.4,6650.3,6622.3,6650.2,386.95425609
2018-10-21 18:00:00,6623.5,6629.5,6621.2,6626.4,178.93595546
2018-10-21 21:00:00,6590.9,6623.5,6586.6,6623.5,657.34102462
2018-10-22 00:00:00,6589.4,6600.0,6561.1,6590.053594,775.11177093
2018-10-22 03:00:00,6619.4,6624.5,6587.7,6589.4,391.0513246
2018-10-22 06:00:00,6573.7,6627.9,6570.0,6619.4,729.70801574
2018-10-22 09:00:00,6586.74714432,6590.3,6573.6,6573.6474021,880.92582691
2018-10-22 12:00:00,6560.4,6590.9,6535.1,6586.74714432,1229.26876883
2018-10-22 15:00:00,6569.9,6576.0,6560.30830083,6560.3622393,543.93853555
2018-10-22 18:00:00,6578.6,6578.8,6550.0,6570.0,856.01085502
2018-10-22 21:00:00,6567.3,6580.0,6565.6,6578.7,666.64871861
2018-10-23 00:00:00,6580.47510505,6580.5,6567.2,6567.3,696.31942294
2018-10-23 03:00:00,6578.0003467,6581.0,6560.0,6580.4,656.10119984
2018-10-23 06:00:00,6565.1,6578.1,6556.6,6578.0,1387.10204702
2018-10-23 09:00:00,6540.2,6565.1,6525.3,6565.1,1717.46570218
2018-10-23 12:00:00,6562.0,6580.0,6533.2,6540.2,1617.8366461800001
2018-10-23 15:00:00,6552.58548627,6576.2,6552.1,6562.1,1200.73924835
2018-10-23 18:00:00,6553.6165885,6591.6,6551.7,6552.58548627,999.20073881
2018-10-23 21:00:00,6550.0,6557.9,6541.0,6553.6,589.48752357
2018-10-24 00:00:00,6565.20668269,6566.3,6549.1,6550.0,586.62250189
2018-10-24 03:00:00,6609.3,6626.3,6565.2,6565.20668269,1892.258938
2018-10-24 06:00:00,6596.6,6615.9,6596.6,6609.3,831.99748827
2018-10-24 09:00:00,6595.4535997,6620.7042069,6587.7,6596.6,1199.52529168
2018-10-24 12:00:00,6607.2,6607.8,6592.8,6595.4535997,662.34334739
2018-10-24 15:00:00,6589.40633073,6607.3,6571.7,6607.3,1287.53407709
2018-10-24 18:00:00,6576.1,6589.5,6536.0,6589.4,1348.88878822
2018-10-24 21:00:00,6554.1,6576.1,6543.1,6576.0,713.77086529
2018-10-25 00:00:00,6527.9,6563.9695528,6462.9,6554.09671891,2952.24942717
2018-10-25 03:00:00,6535.9,6542.2,6522.0,6527.8375623,622.07408999
2018-10-25 06:00:00,6545.3,6548.0,6532.6,6535.8,919.32310202
2018-10-25 09:00:00,6542.2,6555.0,6534.9,6545.2,725.32197509
2018-10-25 12:00:00,6550.8,6568.7,6540.0,6542.1,1030.44718135
2018-10-25 15:00:00,6545.2,6551.5,6540.0,6550.7,686.57793271
2018-10-25 18:00:00,6544.2,6560.0,6540.6,6545.1,536.66596215
2018-10-25 21:00:00,6528.0,6551.5,6528.0,6544.2,1239.83806027
2018-10-26 00:00:00,6527.2,6544.3,6522.4,6528.1,726.72671484
2018-10-26 03:00:00,6531.1,6536.0,6524.1,6527.3,703.87860011
2018-10-26 06:00:00,6580.9,6597.4,6515.7,6531.1,1741.77573741
2018-10-26 09:00:00,6551.9,6581.2,6540.1080318,6581.0,1462.1266690100001
2018-10-26 12:00:00,6535.8,6552.1,6511.0,6551.9,1124.69366057
2018-10-26 15:00:00,6542.9,6548.6,6531.7,6535.7,793.67641912
2018-10-26 18:00:00,6538.3,6542.85600883,6531.9,6542.8,272.01950331
2018-10-26 21:00:00,6531.47722621,6538.6,6515.9,6538.3,599.67954815
2018-10-27 00:00:00,6536.9,6539.9,6524.9,6531.5,219.03287349000001
2018-10-27 03:00:00,6540.61679309,6560.0,6536.8,6536.9,754.58691426
2018-10-27 06:00:00,6535.8,6547.0,6535.6,6541.2,270.0135504
2018-10-27 09:00:00,6528.2,6542.8,6520.7,6535.9,917.2463006
2018-10-27 12:00:00,6502.5,6533.5,6492.7,6528.2,2076.60382929
2018-10-27 15:00:00,6490.6,6506.7,6480.1,6502.6,1638.85616048
2018-10-27 18:00:00,6487.95003894,6492.5,6476.9,6490.6,679.59806662
2018-10-27 21:00:00,6500.2,6501.6,6480.3,6488.0,414.94594623
2018-10-28 00:00:00,6499.0,6500.2,6493.5,6500.1,160.91306069
2018-10-28 03:00:00,6510.0,6510.1,6488.7,6499.0,321.46405755
2018-10-28 06:00:00,6487.1,6513.88357334,6479.7,6510.1,1994.68732248
2018-10-28 09:00:00,6487.5,6491.2,6473.9,6487.57107427,683.0277634
2018-10-28 12:00:00,6500.0,6507.0,6487.4,6487.5,522.25394225
2018-10-28 15:00:00,6489.5,6500.1,6468.3,6500.1,1570.04292752
2018-10-28 18:00:00,6471.6,6489.6,6451.0,6489.5394264,1071.17801261
2018-10-28 21:00:00,6490.1,6502.4,6464.0,6471.6,519.91205632
2018-10-29 00:00:00,6496.3,6512.0,6478.0,6490.17717293,879.47930944
2018-10-29 03:00:00,6497.7,6503.9,6494.7,6496.3,1505.58898255
2018-10-29 06:00:00,6494.2,6502.9,6491.5,6497.67590217,862.78427143
2018-10-29 09:00:00,6429.5,6497.9,6410.0,6494.2,5873.03685113
2018-10-29 12:00:00,6364.1,6428.2,6320.8,6427.59490239,6063.993269
2018-10-29 15:00:00,6348.09098661,6380.5,6344.9,6364.1,2359.30853122
2018-10-29 18:00:00,6330.0,6354.0,6320.8,6348.09098661,830.12754903
2018-10-29 21:00:00,6346.5,6346.6,6320.8,6330.0,1199.79027528
2018-10-30 00:00:00,6355.0,6366.6,6341.4,6346.5706824,818.65997125
2018-10-30 03:00:00,6363.3,6380.5,6353.8,6355.0,1075.25628081
2018-10-30 06:00:00,6348.2,6383.6,6347.5,6363.3,774.12371394
2018-10-30 09:00:00,6355.3,6355.3,6342.1,6348.10459353,1053.70804481
2018-10-30 12:00:00,6349.14498499,6370.5,6348.1,6355.3,599.68270995
2018-10-30 15:00:00,6337.9,6355.2,6332.9,6349.1,2112.00691125
2018-10-30 18:00:00,6333.0,6344.2,6320.8,6335.9,1486.77554658
2018-10-30 21:00:00,6330.1,6339.6,6302.0,6333.0,2819.80196737
2018-10-31 00:00:00,6327.7,6335.3,6325.3,6330.1,509.87935101
2018-10-31 03:00:00,6335.1,6335.6,6327.6,6327.7,236.14779166
2018-10-31 06:00:00,6331.1,6335.3,6331.0,6335.0,456.31318186
2018-10-31 09:00:00,6333.1,6335.5,6322.2,6331.1,1303.40835277
2018-10-31 12:00:00,6252.1,6338.4,6252.1,6333.0,2750.81375712
2018-10-31 15:00:00,6353.9,6419.8,6242.1,6259.5,4034.30317959
2018-10-31 18:00:00,6370.7,6372.9,6352.8,6353.9,325.19589906
2018-10-31 21:00:00,6368.3871592,6380.0,6363.2,6370.6,342.95499756
2018-11-01 00:00:00,6360.7,6378.0,6352.90247884,6368.4,942.48247239
2018-11-01 03:00:00,6362.9505878,6369.8,6356.9,6360.7,399.10877813
2018-11-01 06:00:00,6371.5,6392.8,6362.6,6362.9,1843.91625623
2018-11-01 09:00:00,6365.0,6373.1,6358.4,6371.5,1438.81579003
2018-11-01 12:00:00,6362.6,6366.6,6355.8,6365.1,1133.54270787
2018-11-01 15:00:00,6364.0,6364.2,6359.7,6362.5,471.74216785
2018-11-01 18:00:00,6399.0,6405.0,6363.9,6364.0,1706.00558373
2018-11-01 21:00:00,6406.1,6443.9,6395.4,6398.9570528,1223.19344397
2018-11-02 00:00:00,6422.1,6456.1,6406.1,6406.2,2538.86185232
2018-11-02 03:00:00,6423.3,6431.2,6422.1,6422.2,359.25520819
2018-11-02 06:00:00,6406.8,6423.4,6406.8,6423.3,975.30657276
2018-11-02 09:00:00,6423.9,6427.4,6389.9,6406.9,1602.76253845
2018-11-02 12:00:00,6437.86577942,6438.0,6406.4,6423.9,1054.22005787
2018-11-02 15:00:00,6417.7210231,6441.8,6400.42495028,6437.86577942,788.81866618
2018-11-02 18:00:00,6424.2,6433.0,6416.1,6417.7210231,526.81934534
2018-11-02 21:00:00,6427.0,6435.66752858,6424.1,6424.2,230.78138569
2018-11-03 00:00:00,6418.5,6432.4,6418.4,6427.0,290.07502247
2018-11-03 03:00:00,6413.0,6418.5,6412.9,6418.47221819,104.4494
2018-11-03 06:00:00,6408.5,6413.2,6408.5,6413.1,239.49452954
2018-11-03 09:00:00,6359.9,6408.6,6337.7,6408.6,6056.33038153
2018-11-03 12:00:00,6358.1,6372.6,6323.0,6359.82119187,3143.95121109
2018-11-03 15:00:00,6367.6,6368.9,6357.9,6358.1,272.60206165
2018-11-03 18:00:00,6385.1,6385.5,6366.1,6367.6,564.00969926
2018-11-03 21:00:00,6389.1,6392.8,6379.3,6385.1,768.6508111
2018-11-04 00:00:00,6375.7,6389.2,6357.9,6389.2,609.23318851
2018-11-04 03:00:00,6364.5,6375.7,6364.4,6375.7,342.6949978
2018-11-04 06:00:00,6411.0,6411.1,6364.5,6364.5,1050.05672616
2018-11-04 09:00:00,6398.8,6419.6,6390.9,6411.05463009,929.78836312
2018-11-04 12:00:00,6400.7,6421.1,6398.8,6398.8,644.23222674
2018-11-04 15:00:00,6464.3,6529.4,6400.7,6400.8,3109.67381367
2018-11-04 18:00:00,6478.0,6527.0,6466.7,6466.8,1938.78297659
2018-11-04 21:00:00,6491.7,6492.0,6468.5,6478.1,370.71545272000003
2018-11-05 00:00:00,6469.68048228,6500.6,6468.4,6491.8,408.04807979
2018-11-05 03:00:00,6468.6,6476.1,6455.9,6469.90825585,667.64397993
2018-11-05 06:00:00,6443.8,6480.2,6435.3,6468.6,557.12682711
2018-11-05 09:00:00,6455.0,6462.3,6443.0,6443.76622877,1222.64739872
2018-11-05 12:00:00,6464.6,6493.08496207,6453.0,6454.9,530.12201659
2018-11-05 15:00:00,6453.4,6483.0,6453.3,6464.6,550.85979475
2018-11-05 18:00:00,6460.2,6466.1,6437.0,6453.3,622.9451904
2018-11-05 21:00:00,6470.2,6473.4,6454.5,6460.2,255.27039836
2018-11-06 00:00:00,6463.0,6475.1,6461.0,6470.10159871,356.83188494
2018-11-06 03:00:00,6457.3,6463.0,6447.4,6463.0,429.17859124
2018-11-06 06:00:00,6465.9,6505.0,6457.3,6457.4,1018.48142295
2018-11-06 09:00:00,6465.0157842,6519.0,6464.8,6465.9,961.07876294
2018-11-06 12:00:00,6484.1,6494.9,6465.0,6465.1,775.61962634
2018-11-06 15:00:00,6489.3,6503.4,6482.4,6484.1,1034.80236357
2018-11-06 18:00:00,6481.7,6497.2,6478.2,6489.3,808.59518211
2018-11-06 21:00:00,6522.2,6527.7,6477.5,6481.6329837,1931.44928399
2018-11-07 00:00:00,6582.3,6615.0,6511.0,6520.1,4188.85293105
2018-11-07 03:00:00,6572.0,6596.0,6567.0,6581.5,706.95668546
2018-11-07 06:00:00,6592.0,6605.1,6570.1,6572.1,1209.67916899
2018-11-07 09:00:00,6571.0,6604.7,6561.8,6592.0,1052.38955494
2018-11-07 12:00:00,6557.5,6580.9712704,6550.1,6571.1,992.73351363
2018-11-07 15:00:00,6586.94444026,6587.0,6535.5,6557.5,1868.20718241
2018-11-07 18:00:00,6573.9,6587.0,6566.03560852,6586.9,438.08404371
2018-11-07 21:00:00,6572.9,6574.0,6568.3,6573.91267466,269.8980099
2018-11-08 00:00:00,6512.7,6585.0,6496.7,6573.0,2500.97235154
2018-11-08 03:00:00,6525.0,6532.2,6499.6,6512.7,1288.05956766
2018-11-08 06:00:00,6525.3,6542.1,6525.0,6525.1,803.84222082
2018-11-08 09:00:00,6532.1,6546.79252469,6525.24868745,6525.24868745,601.61075989
2018-11-08 12:00:00,6557.8,6562.4,6531.3,6532.177429,899.77907355
2018-11-08 15:00:00,6491.7,6560.0,6460.0,6556.4,2957.78461497
2018-11-08 18:00:00,6495.6,6513.7,6483.5,6491.7,1091.89874077
2018-11-08 21:00:00,6475.3,6512.2,6475.3,6495.6,1476.34186328
2018-11-09 00:00:00,6481.0,6488.0,6479.1,6479.5,919.20131542
2018-11-09 03:00:00,6493.4,6498.5,6480.0,6481.0,748.7127597
2018-11-09 06:00:00,6494.6,6504.4,6487.5,6493.4,1505.92471799
2018-11-09 09:00:00,6429.0096192,6496.0,6412.9,6494.3,3857.09639119
2018-11-09 12:00:00,6415.0,6443.9,6385.0,6429.1,1220.49005308
2018-11-09 15:00:00,6436.9,6438.9,6415.0,6415.0,771.3035969700001
2018-11-09 18:00:00,6428.95995907,6438.6,6425.5,6436.94093595,419.97074351
2018-11-09 21:00:00,6418.7,6430.0,6389.4,6428.95995907,1014.97169084
2018-11-10 00:00:00,6433.0,6440.9,6414.4,6418.6,370.18106487
2018-11-10 03:00:00,6451.3,6460.5,6433.0,6433.1,379.59557889
2018-11-10 06:00:00,6433.7,6457.3,6422.7,6451.25451976,565.06442121
2018-11-10 09:00:00,6442.18453344,6442.8,6426.2,6435.6,422.24517400999997
2018-11-10 12:00:00,6452.8,6469.3,6435.8,6442.2,567.12843111
2018-11-10 15:00:00,6454.4,6461.8,6450.2,6452.8,375.06129837
2018-11-10 18:00:00,6451.6212721,6456.1,6448.6,6454.5,197.27010649
2018-11-10 21:00:00,6431.1,6456.2,6431.0,6451.7,376.50323657
2018-11-11 00:00:00,6434.5,6444.0,6430.7,6431.1,193.92498246
2018-11-11 03:00:00,6433.1,6440.6,6425.0,6434.5,274.94148743
2018-11-11 06:00:00,6439.5,6454.5,6427.9,6433.1,541.69535699
2018-11-11 09:00:00,6412.2,6440.3,6409.0,6439.5,1189.37335022
2018-11-11 12:00:00,6418.4,6429.3,6400.2,6412.2,645.34115097
2018-11-11 15:00:00,6403.2253776,6418.2,6357.8,6417.9,2622.76824201
2018-11-11 18:00:00,6424.6,6436.8,6403.0,6403.2,1081.38854425
2018-11-11 21:00:00,6447.9,6459.9,6402.1,6424.6,793.36679425
2018-11-12 00:00:00,6473.3,6481.0,6444.4,6448.0,1492.97859372
2018-11-12 03:00:00,6452.4,6474.0,6451.0,6473.4,412.46174159
2018-11-12 06:00:00,6451.19550664,6454.0,6435.0,6452.4,527.79976475
2018-11-12 09:00:00,6439.8,6451.0,6437.1,6451.0,795.66705631
2018-11-12 12:00:00,6460.1,6479.0,6439.8,6439.8,1210.4527764
2018-11-12 15:00:00,6444.2,6460.1890936,6438.0,6460.1,1066.76589254
2018-11-12 18:00:00,6453.1,6457.7,6438.1,6444.1,618.51437141
2018-11-12 21:00:00,6446.9,6453.7,6418.8,6453.2,1174.76376602
2018-11-13 00:00:00,6444.0803537,6447.0,6397.1,6446.99331314,2534.84326704
2018-11-13 03:00:00,6458.0,6471.4,6442.1,6444.0803537,691.26893097
2018-11-13 06:00:00,6435.13158744,6464.6,6431.0,6458.1,721.70924773
2018-11-13 09:00:00,6446.6,6463.8,6432.9,6435.13158744,1080.87174837
2018-11-13 12:00:00,6445.0,6465.8,6437.0,6448.6,1035.98574436
2018-11-13 15:00:00,6485.2,6501.1,6438.8,6445.0,1924.36917144
2018-11-13 18:00:00,6492.6,6497.1,6444.7,6485.3,1631.51747242
2018-11-13 21:00:00,6459.0694273,6492.6,6459.0694273,6492.6,511.43076788
2018-11-14 00:00:00,6452.9,6466.64517114,6445.1,6459.0694273,941.60949361
2018-11-14 03:00:00,6480.0,6482.3,6441.7,6452.2,1655.38048895
2018-11-14 06:00:00,6470.7,6485.8,6469.1,6480.07724057,733.70537469
2018-11-14 09:00:00,6379.8,6481.0,6338.97883978,6470.69113248,5088.05100806
2018-11-14 12:00:00,6312.43873704,6394.8,6288.8,6379.7,3401.1081328
2018-11-14 15:00:00,5984.9,6317.1,5860.0,6312.4996576,33448.81217924
2018-11-14 18:00:00,5772.8,6009.1,5678.0,5984.8,16123.10150962
2018-11-14 21:00:00,5922.4,5923.3,5727.9,5773.8,7906.76087292
2018-11-15 00:00:00,5750.8,5940.0,5711.6,5922.31371947,7006.26758489
2018-11-15 03:00:00,5741.0,5809.4,5638.1,5750.9,6687.47260052
2018-11-15 06:00:00,5720.0,5787.4,5678.0,5741.2140197,3132.94138569
2018-11-15 09:00:00,5591.3,5768.0,5551.3,5720.0,7513.43145179
2018-11-15 12:00:00,5432.3,5666.11046692,5432.0,5593.0,7630.06590119
2018-11-15 15:00:00,5672.7,5761.2,5432.3,5432.3,14056.25687841
2018-11-15 18:00:00,5647.0,5716.7,5628.6,5672.7,1703.13592726
2018-11-15 21:00:00,5749.6,5760.3,5597.3,5647.0,2183.57316613
2018-11-16 00:00:00,5719.9,5777.5,5684.0,5749.6,1395.75541957
2018-11-16 03:00:00,5680.9,5753.1,5680.9,5718.9,2237.39160545
2018-11-16 06:00:00,5633.6,5704.4,5611.0,5680.9,2220.90384577
2018-11-16 09:00:00,5676.1,5700.0,5530.92446993,5633.5,4345.6853988
2018-11-16 12:00:00,5684.0,5713.1,5645.0,5676.1,2393.90356284
2018-11-16 15:00:00,5674.2,5685.6,5642.53464837,5684.1,1550.76261553
2018-11-16 18:00:00,5638.8,5674.2,5599.6,5674.2,1823.66099551
2018-11-16 21:00:00,5655.7,5668.2,5553.0,5638.6,2486.57208099
2018-11-17 00:00:00,5590.8,5655.7,5573.3,5655.7,942.6937096
2018-11-17 03:00:00,5583.2,5598.0,5574.0,5590.76549917,691.13755279
2018-11-17 06:00:00,5595.5,5641.5,5583.2,5583.2,1067.41139227
2018-11-17 09:00:00,5616.4,5634.5,5569.1,5595.4,1141.54490895
2018-11-17 12:00:00,5617.9,5650.0,5591.0,5616.5,1554.79088656
2018-11-17 15:00:00,5605.20319152,5661.1,5599.4,5618.0,1081.12643902
2018-11-17 18:00:00,5633.3,5633.3,5604.0,5605.20319152,508.94640254
2018-11-17 21:00:00,5628.3,5638.8,5590.2,5633.2,1011.73261297
2018-11-18 00:00:00,5661.0,5688.03804208,5626.7,5626.7,1113.41047775
2018-11-18 03:00:00,5673.6,5688.4,5650.54275279,5661.0,729.42596813
2018-11-18 06:00:00,5646.10562893,5679.3,5641.4,5673.61225248,1094.3155962
2018-11-18 09:00:00,5629.4,5655.0,5620.9,5646.1215,1703.46340662
2018-11-18 12:00:00,5650.8,5651.5,5620.9,5629.4,1471.21187095
2018-11-18 15:00:00,5650.3,5658.0,5639.3,5650.9,403.90726255
2018-11-18 18:00:00,5656.8,5745.6,5647.0,5650.3,2175.50475371
2018-11-18 21:00:00,5659.5,5659.5,5623.6,5656.3,860.72941454
2018-11-19 00:00:00,5558.7,5659.5,5533.9,5659.5,5313.52858416
